time A1_xyz G1_xyz A2_xyz G2_xyz
(4284258.0, -0.01756799966096878, -1.0218110084533691, 0.02946300059556961, 1.6887500286102295, 0.6299999952316284, 2.484999895095825, -0.03470899909734726, -1.020774006843567, 0.05056900158524513, 2.9049999713897705, 1.7237499952316284, 1.8025000095367432)
(4284268.0, -0.014639999717473984, -1.0231529474258423, 0.02592499926686287, 1.9075000286102295, 0.9537500143051147, 2.336250066757202, -0.030439000576734543, -1.0201029777526855, 0.048983000218868256, 3.359999895095825, 1.5137499570846558, 1.6974999904632568)
(4284278.0, -0.013786000199615955, -1.030411958694458, 0.032329998910427094, 1.9512499570846558, 0.9800000190734863, 2.458750009536743, -0.03483099862933159, -1.0307170152664185, 0.04001599922776222, 3.202500104904175, 1.6712499856948853, 1.7324999570846558)
(4284288.0, -0.01079699955880642, -1.035109043121338, 0.030500000342726707, 1.8899999856948853, 0.65625, 2.4412500858306885, -0.03281800076365471, -1.0325469970703125, 0.04013799875974655, 3.158750057220459, 1.7937500476837158, 1.443750023841858)
(4284298.0, -0.013542000204324722, -1.038707971572876, 0.027084000408649445, 2.047499895095825, 0.8924999833106995, 2.4937500953674316, -0.03684400022029877, -1.038341999053955, 0.03836899995803833, 3.815000057220459, 1.662500023841858, 1.53125)
(4284308.0, -0.00878399983048439, -1.0399279594421387, 0.02769399993121624, 2.0037500858306885, 1.1112500429153442, 2.353749990463257, -0.035868000239133835, -1.038280963897705, 0.03788100183010101, 3.4912500381469727, 1.784999966621399, 1.566249966621399)
(4284318.0, -0.006893000099807978, -1.0321199893951416, 0.024948999285697937, 1.9075000286102295, 1.1200000047683716, 2.309999942779541, -0.0411750003695488, -1.028277039527893, 0.043981000781059265, 2.9487500190734863, 1.9950000047683716, 1.6012500524520874)
(4284328.0, -0.006893000099807978, -1.0297410488128662, 0.026717999950051308, 2.1875, 0.8837500214576721, 1.9424999952316284, -0.038307998329401016, -1.0253490209579468, 0.042883001267910004, 3.2200000286102295, 1.8025000095367432, 1.6449999809265137)
(4284338.0, -0.00951599981635809, -1.0233360528945923, 0.026778999716043472, 1.9774999618530273, 0.699999988079071, 1.8200000524520874, -0.04300500079989433, -1.0176630020141602, 0.04825099930167198, 2.8087499141693115, 1.7062499523162842, 1.6712499856948853)
(4284348.0, -0.008539999835193157, -1.024433970451355, 0.02379000000655651, 2.1875, 0.7787500023841858, 1.618749976158142, -0.04318799823522568, -1.019919991493225, 0.04947099834680557, 2.555000066757202, 1.881250023841858, 1.846250057220459)
(4284358.0, -0.005245999898761511, -1.0227869749069214, 0.021044999361038208, 2.065000057220459, 1.1200000047683716, 1.3825000524520874, -0.04367600008845329, -1.019981026649475, 0.04672599956393242, 3.7012500762939453, 1.7587499618530273, 2.0037500858306885)
(4284368.0, -0.006283000111579895, -1.0241899490356445, 0.024156000465154648, 2.021250009536743, 1.4524999856948853, 1.3912500143051147, -0.04672599956393242, -1.0229090452194214, 0.048434000462293625, 3.359999895095825, 1.881250023841858, 2.117500066757202)
(4284378.0, -0.005673000123351812, -1.0253490209579468, 0.021410999819636345, 1.8637499809265137, 1.1987500190734863, 1.2512500286102295, -0.04904400184750557, -1.019981026649475, 0.05093500018119812, 2.7825000286102295, 2.038749933242798, 2.143749952316284)
(4284388.0, -0.006099999882280827, -1.02675199508667, 0.02012999914586544, 1.6362500190734863, 1.181249976158142, 1.09375, -0.0458110012114048, -1.0253490209579468, 0.04361499845981598, 3.158750057220459, 1.9512499570846558, 2.598750114440918)
(4284398.0, -0.00750300008803606, -1.0257149934768677, 0.021532999351620674, 1.566249966621399, 0.8487499952316284, 0.9012500047683716, -0.0449570007622242, -1.0237629413604736, 0.04715299978852272, 3.3862500190734863, 1.8200000524520874, 2.555000066757202)
(4284408.0, -0.009576999582350254, -1.0275449752807617, 0.02580299973487854, 1.4874999523162842, 1.1375000476837158, 0.6650000214576721, -0.04660400003194809, -1.024067997932434, 0.041662998497486115, 3.1937499046325684, 1.8550000190734863, 2.8612499237060547)
(4284418.0, -0.00823500007390976, -1.0316929817199707, 0.024644000455737114, 1.2687499523162842, 1.4175000190734863, 0.7962499856948853, -0.04379799962043762, -1.02669095993042, 0.044652000069618225, 3.7274999618530273, 1.8200000524520874, 2.940000057220459)
(4284428.0, -0.007991000078618526, -1.0329129695892334, 0.026290999725461006, 1.1987500190734863, 1.4874999523162842, 0.5074999928474426, -0.04148000106215477, -1.0320589542388916, 0.04568900167942047, 3.640000104904175, 1.7762500047683716, 2.966249942779541)
(4284438.0, -0.010858000256121159, -1.0355969667434692, 0.024399999529123306, 1.2512500286102295, 1.277500033378601, 0.42875000834465027, -0.04379799962043762, -1.0329740047454834, 0.043432001024484634, 3.184999942779541, 1.8112499713897705, 3.115000009536743)
(4284448.0, -0.010308999568223953, -1.0349260568618774, 0.025071000680327415, 1.3650000095367432, 1.0325000286102295, 0.4025000035762787, -0.03891799971461296, -1.0315099954605103, 0.040869999676942825, 3.7274999618530273, 1.75, 3.0799999237060547)
(4284458.0, -0.013542000204324722, -1.032364010810852, 0.02470500022172928, 1.1024999618530273, 0.7437499761581421, 0.35874998569488525, -0.04263899847865105, -1.030045986175537, 0.03989399969577789, 3.4912500381469727, 1.3387500047683716, 2.922499895095825)
(4284468.0, -0.012016999535262585, -1.032729983329773, 0.026047000661492348, 1.277500033378601, 0.8837500214576721, 0.1837500035762787, -0.03861299902200699, -1.0302289724349976, 0.04062600061297417, 3.2200000286102295, 1.662500023841858, 3.1762499809265137)
(4284478.0, -0.013786000199615955, -1.0329740047454834, 0.025193000212311745, 1.0237499475479126, 0.8224999904632568, 0.16625000536441803, -0.03745400160551071, -1.0313270092010498, 0.041662998497486115, 3.3687500953674316, 1.4612499475479126, 2.8612499237060547)
(4284488.0, -0.01512799970805645, -1.030107021331787, 0.02470500022172928, 1.2949999570846558, 1.1112500429153442, 0.1837500035762787, -0.03440399840474129, -1.028520941734314, 0.04825099930167198, 3.325000047683716, 1.784999966621399, 2.9749999046325684)
(4284498.0, -0.013969000428915024, -1.0233969688415527, 0.028609000146389008, 1.2337499856948853, 0.9449999928474426, 0.3149999976158142, -0.035319000482559204, -1.0219939947128296, 0.047885000705718994, 3.184999942779541, 1.7412500381469727, 2.922499895095825)
(4284508.0, -0.013663999736309052, -1.022542953491211, 0.027754999697208405, 1.181249976158142, 0.7262499928474426, 0.2800000011920929, -0.03440399840474129, -1.0178459882736206, 0.046115998178720474, 3.4124999046325684, 1.6449999809265137, 2.791249990463257)
(4284518.0, -0.01256600022315979, -1.0216280221939087, 0.025620000436902046, 1.3650000095367432, 0.65625, 0.5162500143051147, -0.031964000314474106, -1.020835041999817, 0.04672599956393242, 3.4124999046325684, 1.5837500095367432, 2.799999952316284)
(4284528.0, -0.014151999726891518, -1.0253490209579468, 0.026169000193476677, 1.7412500381469727, 0.7087500095367432, 0.33250001072883606, -0.038857001811265945, -1.0238850116729736, 0.04550600051879883, 3.4912500381469727, 1.7587499618530273, 2.5899999141693115)
(4284538.0, -0.014213000424206257, -1.0270570516586304, 0.028181999921798706, 1.7675000429153442, 0.7262499928474426, 0.5074999928474426, -0.03983300179243088, -1.02229905128479, 0.04751899838447571, 3.543750047683716, 1.8200000524520874, 2.6600000858306885)
(4284548.0, -0.016836000606417656, -1.0257149934768677, 0.02848700061440468, 1.7324999570846558, 0.8487499952316284, 0.35874998569488525, -0.03714900091290474, -1.0227869749069214, 0.04239499941468239, 3.7362499237060547, 2.091249942779541, 2.432499885559082)
(4284558.0, -0.016409000381827354, -1.026324987411499, 0.027999000623822212, 1.6449999809265137, 1.0674999952316284, 0.6387500166893005, -0.037758998572826385, -1.0292530059814453, 0.0411750003695488, 3.578749895095825, 1.7587499618530273, 2.476249933242798)
(4284568.0, -0.012322000227868557, -1.0353529453277588, 0.028426000848412514, 1.8112499713897705, 0.9887499809265137, 0.5337499976158142, -0.03727100044488907, -1.0331569910049438, 0.04227299988269806, 3.456249952316284, 1.8550000190734863, 2.6075000762939453)
(4284578.0, -0.001829999964684248, -1.0343769788742065, 0.02311900071799755, 1.6712499856948853, 0.9012500047683716, 0.6650000214576721, -0.03605100139975548, -1.0293749570846558, 0.039772000163793564, 3.3162500858306885, 2.0299999713897705, 2.4237499237060547)
(4284588.0, -0.01256600022315979, -1.0325469970703125, 0.030316999182105064, 1.7675000429153442, 0.7787500023841858, 0.8137500286102295, -0.04129699990153313, -1.0280330181121826, 0.044103000313043594, 3.2200000286102295, 1.653749942779541, 2.40625)
(4284598.0, -0.013481000438332558, -1.0291919708251953, 0.025741999968886375, 1.8899999856948853, 0.8399999737739563, 0.7437499761581421, -0.04459099844098091, -1.0271179676055908, 0.04416399821639061, 3.421250104904175, 1.6362500190734863, 2.450000047683716)
(4284608.0, -0.01647000014781952, -1.035048007965088, 0.021532999351620674, 2.091249942779541, 1.0499999523162842, 0.699999988079071, -0.040320999920368195, -1.0459059476852417, 0.04190700128674507, 3.1675000190734863, 1.9075000286102295, 2.240000009536743)
(4284618.0, -0.01659199967980385, -1.0360850095748901, 0.025314999744296074, 2.1875, 1.0674999952316284, 1.1637500524520874, -0.040077000856399536, -1.0307780504226685, 0.04178500175476074, 3.0537500381469727, 1.9512499570846558, 2.4674999713897705)
(4284628.0, -0.015310999937355518, -1.0329740047454834, 0.025314999744296074, 1.846250057220459, 0.8837500214576721, 0.9012500047683716, -0.039101000875234604, -1.0276670455932617, 0.04367600008845329, 3.473750114440918, 1.9162499904632568, 2.213749885559082)
(4284638.0, -0.000914999982342124, -1.0249830484390259, 0.022326000034809113, 2.3450000286102295, 0.699999988079071, 1.058750033378601, -0.04038200154900551, -1.0246169567108154, 0.04282199963927269, 3.351249933242798, 1.8200000524520874, 2.038749933242798)
(4284648.0, -0.014639999717473984, -1.0239460468292236, 0.024522000923752785, 2.021250009536743, 0.41999998688697815, 1.0237499475479126, -0.03800300136208534, -1.0215669870376587, 0.045444998890161514, 3.2200000286102295, 1.7587499618530273, 2.3712499141693115)
(4284658.0, -0.015189000405371189, -1.0230309963226318, 0.024887999519705772, 1.75, 0.4987500011920929, 1.1725000143051147, -0.04062600061297417, -1.0176019668579102, 0.045200999826192856, 3.447499990463257, 1.75, 2.117500066757202)
(4284668.0, -0.00024399999529123306, -1.0232750177383423, 0.025436999276280403, 1.837499976158142, 0.875, 1.1725000143051147, -0.03873499855399132, -1.019858956336975, 0.046542998403310776, 3.6312499046325684, 1.7412500381469727, 2.213749885559082)
(4284678.0, -0.012626999989151955, -1.02229905128479, 0.025498000904917717, 1.566249966621399, 0.9275000095367432, 1.1637500524520874, -0.037758998572826385, -1.0190659761428833, 0.04568900167942047, 3.3862500190734863, 1.618749976158142, 2.134999990463257)
(4284688.0, -0.012138999998569489, -1.0233360528945923, 0.02446099929511547, 1.881250023841858, 0.5950000286102295, 1.181249976158142, -0.03818599879741669, -1.022665023803711, 0.04739699885249138, 3.5612499713897705, 1.8112499713897705, 1.9774999618530273)
(4284698.0, -0.012138999998569489, -1.0310829877853394, 0.028426000848412514, 1.347499966621399, 0.5249999761581421, 1.2074999809265137, -0.03355000168085098, -1.0273009538650513, 0.045993998646736145, 3.377500057220459, 1.618749976158142, 2.2049999237060547)
(4284708.0, -0.011590000241994858, -1.0276670455932617, 0.02812100015580654, 1.4874999523162842, 0.39375001192092896, 0.9712499976158142, -0.03568499907851219, -1.024129033088684, 0.04257800057530403, 3.421250104904175, 1.5487500429153442, 1.8987499475479126)
(4284718.0, -0.010979999788105488, -1.036389946937561, 0.026717999950051308, 1.6362500190734863, 0.5249999761581421, 1.0499999523162842, -0.03470899909734726, -1.0355360507965088, 0.04282199963927269, 3.858750104904175, 1.566249966621399, 1.7587499618530273)
(4284728.0, -0.009820999577641487, -1.0462110042572021, 0.026778999716043472, 1.6362500190734863, 0.9100000262260437, 1.0762499570846558, -0.035746000707149506, -1.0451740026474, 0.041540998965501785, 3.788749933242798, 1.6100000143051147, 1.6974999904632568)
(4284738.0, -0.007563999854028225, -1.038830041885376, 0.02501000091433525, 1.2512500286102295, 1.3825000524520874, 0.831250011920929, -0.037209998816251755, -1.0326080322265625, 0.03922300040721893, 3.5875000953674316, 1.8112499713897705, 1.9249999523162842)
(4284748.0, -0.007563999854028225, -1.0439540147781372, 0.03190299868583679, 1.5137499570846558, 0.8924999833106995, 0.7699999809265137, -0.04471300169825554, -1.0404770374298096, 0.04190700128674507, 3.141249895095825, 2.0037500858306885, 1.6799999475479126)
(4284758.0, -0.006893000099807978, -1.0479190349578857, 0.02915799990296364, 1.7412500381469727, 0.8399999737739563, 0.5687500238418579, -0.04696999862790108, -1.0446250438690186, 0.03855200111865997, 3.2200000286102295, 1.8899999856948853, 2.0037500858306885)
(4284768.0, -0.011651000007987022, -1.0394400358200073, 0.025314999744296074, 1.5750000476837158, 1.1549999713897705, 0.4987500011920929, -0.042089998722076416, -1.0389519929885864, 0.027876999229192734, 3.71875, 1.715000033378601, 2.2049999237060547)
(4284778.0, -0.011772999539971352, -1.0362069606781006, 0.031170999631285667, 1.715000033378601, 1.216249942779541, 0.12250000238418579, -0.03660000115633011, -1.0329129695892334, 0.03013399988412857, 2.992500066757202, 1.846250057220459, 2.1787500381469727)
(4284788.0, -0.012016999535262585, -1.0390739440917969, 0.02568100020289421, 1.6362500190734863, 1.6887500286102295, 0.4724999964237213, -0.035624001175165176, -1.0372439622879028, 0.042883001267910004, 2.8612499237060547, 1.9862500429153442, 1.8200000524520874)
(4284798.0, -0.008174000307917595, -1.0376100540161133, 0.019886000081896782, 1.6712499856948853, 1.4874999523162842, 0.20999999344348907, -0.038247000426054, -1.0348039865493774, 0.042883001267910004, 2.7125000953674316, 2.047499895095825, 1.6974999904632568)
(4284808.0, -0.012016999535262585, -1.0172970294952393, 0.028852999210357666, 1.7324999570846558, 0.875, 0.008750000037252903, -0.024644000455737114, -1.0212010145187378, 0.03879600018262863, 2.7825000286102295, 1.6449999809265137, 1.4175000190734863)
(4284818.0, -0.009027999825775623, -1.0118069648742676, 0.03092700056731701, 1.5750000476837158, -0.017500000074505806, 0.0, -0.03300099819898605, -1.0006439685821533, 0.06289099901914597, 2.747499942779541, 1.5750000476837158, 1.5225000381469727)
(4284828.0, -0.008539999835193157, -0.987650990486145, 0.01756799966096878, 1.1637500524520874, -0.7787500023841858, -0.061250001192092896, -0.03788100183010101, -0.9759389758110046, 0.0743589997291565, 2.9312500953674316, 1.0237499475479126, 1.408750057220459)
(4284838.0, -0.011223999783396721, -1.0115629434585571, 0.03422100096940994, 1.6974999904632568, -0.008750000037252903, -0.2800000011920929, -0.031170999631285667, -1.006500005722046, 0.06063399836421013, 3.6137499809265137, 1.128749966621399, 1.5487500429153442)
(4284848.0, -0.008906000293791294, -1.026263952255249, 0.024095000699162483, 1.058750033378601, 1.5225000381469727, -0.38499999046325684, -0.018422000110149384, -1.0254709720611572, 0.045566998422145844, 3.8762500286102295, 1.627500057220459, 1.2599999904632568)
(4284858.0, -0.007991000078618526, -1.0491390228271484, 0.023302000015974045, 1.2424999475479126, 2.887500047683716, -0.5600000023841858, -0.03550200164318085, -1.0483460426330566, 0.029218999668955803, 3.430000066757202, 2.3975000381469727, 1.1200000047683716)
(4284868.0, -0.004635999910533428, -1.050786018371582, 0.02659600041806698, 1.662500023841858, 2.6075000762939453, -0.6387500166893005, -0.036965999752283096, -1.0513960123062134, 0.031658999621868134, 3.3949999809265137, 2.546250104904175, 1.181249976158142)
(4284878.0, -0.004757999908179045, -1.030961036682129, 0.025071000680327415, 1.2862499952316284, 1.5049999952316284, -0.8487499952316284, -0.03678299859166145, -1.026263952255249, 0.04080900177359581, 2.799999952316284, 2.283750057220459, 1.3037500381469727)
(4284888.0, -0.004513999912887812, -1.0191270112991333, 0.029524000361561775, 1.4612499475479126, -0.008750000037252903, -1.0237499475479126, -0.05605899915099144, -1.016137957572937, 0.052521001547575, 3.0274999141693115, 1.2687499523162842, 1.3737499713897705)
(4284898.0, -0.0056119998916983604, -1.0201640129089355, 0.029402000829577446, 1.2599999904632568, -0.7875000238418579, -1.2337499856948853, -0.048983000218868256, -1.0130879878997803, 0.05691299960017204, 3.0712499618530273, 0.9537500143051147, 1.9249999523162842)
(4284908.0, -0.008600999601185322, -1.0320589542388916, 0.02067900076508522, 1.277500033378601, -0.08749999850988388, -1.443750023841858, -0.06014600023627281, -1.0274230241775513, 0.05105699971318245, 3.8062500953674316, 1.2337499856948853, 2.134999990463257)
(4284918.0, -0.011711999773979187, -1.0556659698486328, 0.03251300007104874, 1.5750000476837158, 1.443750023841858, -1.53125, -0.053008999675512314, -1.0565199851989746, 0.03989399969577789, 3.9987499713897705, 1.9075000286102295, 2.502500057220459)
(4284928.0, -0.012322000227868557, -1.0456620454788208, 0.026657000184059143, 1.3650000095367432, 3.237499952316284, -1.4612499475479126, -0.05093500018119812, -1.0390739440917969, 0.03422100096940994, 3.622499942779541, 2.380000114440918, 2.6162500381469727)
(4284938.0, -0.013054000213742256, -1.047003984451294, 0.02379000000655651, 1.53125, 2.966249942779541, -1.5575000047683716, -0.04367600008845329, -1.0475529432296753, 0.03300099819898605, 2.940000057220459, 2.84375, 2.677500009536743)
(4284948.0, -0.010187000036239624, -1.0298019647598267, 0.029767999425530434, 1.5750000476837158, 1.6362500190734863, -1.496250033378601, -0.05050799995660782, -1.0196150541305542, 0.04928800091147423, 2.869999885559082, 2.161250114440918, 2.773750066757202)
(4284958.0, -0.01647000014781952, -1.0090620517730713, 0.023057999089360237, 1.1375000476837158, 0.061250001192092896, -1.4612499475479126, -0.04971500113606453, -1.0013760328292847, 0.06508699804544449, 2.799999952316284, 1.3212499618530273, 3.0450000762939453)
(4284968.0, -0.015310999937355518, -0.9972890019416809, 0.022508999332785606, 1.399999976158142, -1.2074999809265137, -1.4700000286102295, -0.053984999656677246, -0.9896029829978943, 0.06588000059127808, 3.473750114440918, 0.5425000190734863, 3.255000114440918)
(4284978.0, -0.01823900081217289, -0.9875289797782898, 0.024887999519705772, 1.3037500381469727, -0.8487499952316284, -1.5837500095367432, -0.058132998645305634, -0.9808800220489502, 0.06777100265026093, 3.596250057220459, 0.9712499976158142, 3.447499990463257)
(4284988.0, -0.02000799961388111, -1.0058289766311646, 0.02458300068974495, 1.216249942779541, 0.9887499809265137, -1.3212499618530273, -0.05203299969434738, -0.9988139867782593, 0.04879999905824661, 3.6137499809265137, 1.128749966621399, 3.421250104904175)
(4284998.0, -0.020617999136447906, -1.0344380140304565, 0.026290999725461006, 1.0499999523162842, 1.6449999809265137, -1.1987500190734863, -0.03995500132441521, -1.038341999053955, 0.04093100130558014, 4.331250190734863, 2.257499933242798, 3.447499990463257)
(4285008.0, -0.022326000034809113, -1.0601799488067627, 0.027938000857830048, 1.0237499475479126, 2.721250057220459, -1.058750033378601, -0.030743999406695366, -1.0560319423675537, 0.031109999865293503, 3.9462499618530273, 2.309999942779541, 3.3949999809265137)
(4285018.0, -0.017994999885559082, -1.062680959701538, 0.021105999127030373, 1.2512500286102295, 2.3712499141693115, -0.5687500238418579, -0.029890000820159912, -1.0693299770355225, 0.020983999595046043, 3.692500114440918, 1.872499942779541, 3.088749885559082)
(4285028.0, -0.020862000063061714, -1.0420629978179932, 0.030316999182105064, 1.2512500286102295, 0.44624999165534973, -0.4987500011920929, -0.03409900143742561, -1.0362069606781006, 0.039772000163793564, 3.132499933242798, 1.837499976158142, 3.0537500381469727)
(4285038.0, -0.022326000034809113, -1.0265690088272095, 0.03513599932193756, 1.2687499523162842, -0.6299999952316284, -0.03500000014901161, -0.036965999752283096, -1.0160160064697266, 0.0500200018286705, 2.8787500858306885, 0.9275000095367432, 2.703749895095825)
(4285048.0, -0.024948999285697937, -1.0194319486618042, 0.022265000268816948, 1.399999976158142, -0.4987500011920929, 0.27125000953674316, -0.039772000163793564, -1.0153449773788452, 0.04806799814105034, 3.867500066757202, 1.1200000047683716, 2.5199999809265137)
(4285058.0, -0.020374000072479248, -1.0219939947128296, 0.029645999893546104, 1.5049999952316284, 0.6387500166893005, 0.3149999976158142, -0.040991999208927155, -1.0201640129089355, 0.04879999905824661, 3.088749885559082, 1.6449999809265137, 2.572499990463257)
(4285068.0, -0.019764000549912453, -1.0279719829559326, 0.026108000427484512, 1.5924999713897705, 1.6799999475479126, 0.9362499713897705, -0.030561000108718872, -1.02229905128479, 0.04867799952626228, 2.7387499809265137, 1.9862500429153442, 2.2487499713897705)
(4285078.0, -0.018970999866724014, -1.0340110063552856, 0.024095000699162483, 1.53125, 1.9162499904632568, 1.1024999618530273, -0.02970699965953827, -1.0340720415115356, 0.040869999676942825, 3.0712499618530273, 2.1262500286102295, 1.8899999856948853)
(4285088.0, -0.019153999164700508, -1.0415140390396118, 0.031293001025915146, 1.6449999809265137, 1.09375, 1.1375000476837158, -0.030378000810742378, -1.034193992614746, 0.03800300136208534, 3.5875000953674316, 1.9512499570846558, 1.6974999904632568)
(4285098.0, -0.015860000625252724, -1.026324987411499, 0.026290999725461006, 1.75, 0.19249999523162842, 1.5225000381469727, -0.02958500012755394, -1.02229905128479, 0.041662998497486115, 2.8524999618530273, 1.6712499856948853, 1.4874999523162842)
(4285108.0, -0.016836000606417656, -1.0115020275115967, 0.03147599846124649, 2.038749933242798, -0.39375001192092896, 1.627500057220459, -0.04123599827289581, -1.0047310590744019, 0.05636399984359741, 2.9312500953674316, 1.1725000143051147, 1.277500033378601)
(4285118.0, -0.015615999698638916, -1.0111969709396362, 0.029951000586152077, 1.9249999523162842, -0.26249998807907104, 1.7937500476837158, -0.042211998254060745, -1.0034500360488892, 0.0563029982149601, 3.1675000190734863, 1.2337499856948853, 1.4612499475479126)
(4285128.0, -0.016164999455213547, -1.0147960186004639, 0.02256999909877777, 2.038749933242798, 0.6650000214576721, 1.7675000429153442, -0.04123599827289581, -1.0125999450683594, 0.05184999853372574, 3.1762499809265137, 1.4524999856948853, 1.5225000381469727)
(4285138.0, -0.015433000400662422, -1.029984951019287, 0.03013399988412857, 2.2750000953674316, 1.2074999809265137, 1.9249999523162842, -0.04129699990153313, -1.0224210023880005, 0.04416399821639061, 3.569999933242798, 1.837499976158142, 1.277500033378601)
(4285148.0, -0.013786000199615955, -1.0382200479507446, 0.0287919994443655, 2.0999999046325684, 1.627500057220459, 2.012500047683716, -0.03428199887275696, -1.036512017250061, 0.037331998348236084, 3.2987499237060547, 2.353749990463257, 1.277500033378601)
(4285158.0, -0.01256600022315979, -1.0482850074768066, 0.027876999229192734, 2.362499952316284, 1.496250033378601, 2.161250114440918, -0.02958500012755394, -1.046699047088623, 0.03355000168085098, 3.5087499618530273, 2.047499895095825, 1.1725000143051147)
(4285168.0, -0.01256600022315979, -1.0476139783859253, 0.027388999238610268, 2.1262500286102295, 0.7875000238418579, 2.0999999046325684, -0.03092700056731701, -1.0431610345840454, 0.035624001175165176, 3.3687500953674316, 1.6012500524520874, 0.9362499713897705)
