time A1_xyz G1_xyz A2_xyz G2_xyz
(93340.0, -0.014090999960899353, -1.0378539562225342, 0.05093500018119812, 1.7412500381469727, 0.7262499928474426, 0.3412500023841858, -0.04593300074338913, -1.035109043121338, 0.050996001809835434, 3.762500047683716, 1.881250023841858, 2.7387499809265137)
(93350.0, -0.014213000424206257, -1.0408430099487305, 0.05056900158524513, 1.7937500476837158, 1.006250023841858, 0.4112499952316284, -0.048190001398324966, -1.0359020233154297, 0.052643001079559326, 3.359999895095825, 1.7937500476837158, 2.572499990463257)
(93360.0, -0.013054000213742256, -1.0349260568618774, 0.050996001809835434, 1.6362500190734863, 0.831250011920929, 0.3675000071525574, -0.0453840009868145, -1.0277889966964722, 0.05831599980592728, 3.325000047683716, 1.6100000143051147, 2.555000066757202)
(93370.0, -0.01647000014781952, -1.030961036682129, 0.051667001098394394, 1.627500057220459, 0.7875000238418579, 0.49000000953674316, -0.04642099887132645, -1.024129033088684, 0.06026799976825714, 3.2200000286102295, 1.881250023841858, 2.572499990463257)
(93380.0, -0.011467999778687954, -1.0305949449539185, 0.04867799952626228, 2.012500047683716, 1.09375, 0.41999998688697815, -0.048555999994277954, -1.0238850116729736, 0.06392800062894821, 3.456249952316284, 1.7412500381469727, 2.353749990463257)
(93390.0, -0.011346000246703625, -1.0291310548782349, 0.06191499903798103, 1.8025000095367432, 0.6737499833106995, 0.3499999940395355, -0.04758000001311302, -1.0196150541305542, 0.062341999262571335, 3.8062500953674316, 1.6712499856948853, 2.5112500190734863)
(93400.0, -0.017324000597000122, -1.028643012046814, 0.0491660013794899, 1.75, 0.7962499856948853, 0.3412500023841858, -0.04751899838447571, -1.0233360528945923, 0.058010999113321304, 3.666249990463257, 1.715000033378601, 2.476249933242798)
(93410.0, -0.014274000190198421, -1.0293140411376953, 0.046115998178720474, 1.7062499523162842, 0.9887499809265137, 0.4637500047683716, -0.04440800100564957, -1.022542953491211, 0.055876001715660095, 3.3949999809265137, 1.75, 2.6075000762939453)
(93420.0, -0.013663999736309052, -1.0291919708251953, 0.045444998890161514, 1.6887500286102295, 0.9012500047683716, 0.35874998569488525, -0.04690900072455406, -1.019858956336975, 0.05935300141572952, 3.911250114440918, 1.5924999713897705, 2.7125000953674316)
(93430.0, -0.030316999182105064, -1.0265690088272095, 0.04727499932050705, 1.5225000381469727, 0.9100000262260437, 0.5074999928474426, -0.0462380014359951, -1.018455982208252, 0.06331799924373627, 3.1762499809265137, 1.6974999904632568, 2.555000066757202)
(93440.0, -0.012382999993860722, -1.0277279615402222, 0.04770199954509735, 1.53125, 0.918749988079071, 0.20125000178813934, -0.048861000686883926, -1.0195540189743042, 0.062219999730587006, 3.578749895095825, 1.7762500047683716, 2.6075000762939453)
(93450.0, -0.014701000414788723, -1.0258369445800781, 0.032085999846458435, 1.7062499523162842, 0.875, 0.5425000190734863, -0.04739699885249138, -1.0202250480651855, 0.06447699666023254, 3.640000104904175, 1.5750000476837158, 2.5199999809265137)
(93460.0, -0.009699000045657158, -1.0316929817199707, 0.047641001641750336, 1.3912500143051147, 0.8137500286102295, 0.45500001311302185, -0.04337099939584732, -1.0269960165023804, 0.062463998794555664, 3.6312499046325684, 1.846250057220459, 2.6337499618530273)
(93470.0, -0.01329800020903349, -1.036573052406311, 0.048983000218868256, 1.7762500047683716, 1.2862499952316284, 0.2887499928474426, -0.04593300074338913, -1.0307780504226685, 0.055449001491069794, 3.578749895095825, 1.837499976158142, 2.7125000953674316)
(93480.0, -0.014883999712765217, -1.0414530038833618, 0.05026400089263916, 1.4524999856948853, 0.8137500286102295, 0.42875000834465027, -0.04312700033187866, -1.0353529453277588, 0.05447300150990486, 3.325000047683716, 1.7412500381469727, 2.5899999141693115)
(93490.0, -0.014822999946773052, -1.0396840572357178, 0.052887000143527985, 1.5924999713897705, 0.9975000023841858, 0.49000000953674316, -0.044530000537633896, -1.032791018486023, 0.05093500018119812, 3.692500114440918, 1.5487500429153442, 2.450000047683716)
(93500.0, -0.014151999726891518, -1.0371220111846924, 0.05124000087380409, 1.566249966621399, 0.8399999737739563, 0.35874998569488525, -0.04617699980735779, -1.0154670476913452, 0.055998001247644424, 3.202500104904175, 1.5399999618530273, 2.40625)
(93510.0, -0.013663999736309052, -1.0313270092010498, 0.05160599946975708, 1.8987499475479126, 0.7174999713897705, 0.5074999928474426, -0.04861700162291527, -1.0237020254135132, 0.06106099858880043, 3.2987499237060547, 1.8200000524520874, 2.40625)
(93520.0, -0.013419999741017818, -1.0269349813461304, 0.04941000044345856, 1.566249966621399, 1.0149999856948853, 0.41999998688697815, -0.050873998552560806, -1.0182119607925415, 0.06520900130271912, 3.5875000953674316, 1.8112499713897705, 2.555000066757202)
(93530.0, -0.013175999745726585, -1.022603988647461, 0.047641001641750336, 1.7324999570846558, 0.8487499952316284, 0.38499999046325684, -0.05117899924516678, -1.014430046081543, 0.06411100178956985, 3.596250057220459, 1.7675000429153442, 2.502500057220459)
(93540.0, -0.014883999712765217, -1.022665023803711, 0.0466650016605854, 1.9424999952316284, 1.0149999856948853, 0.4637500047683716, -0.046542998403310776, -1.0152839422225952, 0.06484299898147583, 3.771250009536743, 1.4524999856948853, 2.4412500858306885)
(93550.0, -0.014030000194907188, -1.0246779918670654, 0.04568900167942047, 1.7324999570846558, 0.9624999761581421, 0.49000000953674316, -0.04440800100564957, -1.0187610387802124, 0.06014600023627281, 3.8324999809265137, 1.8637499809265137, 2.598750114440918)
(93560.0, -0.013602999970316887, -1.0275449752807617, 0.045993998646736145, 1.4262499809265137, 0.9712499976158142, 0.5512499809265137, -0.04751899838447571, -1.0215059518814087, 0.05880400165915489, 3.578749895095825, 1.8637499809265137, 2.5199999809265137)
(93570.0, -0.01500600017607212, -1.0298019647598267, 0.05172799900174141, 1.9424999952316284, 0.8662499785423279, 0.6299999952316284, -0.04672599956393242, -1.02681303024292, 0.057583998888731, 3.797499895095825, 1.7675000429153442, 2.677500009536743)
(93580.0, -0.013237000443041325, -1.0338280200958252, 0.04672599956393242, 1.7762500047683716, 0.918749988079071, 0.6299999952316284, -0.04703100025653839, -1.0261420011520386, 0.05605899915099144, 3.569999933242798, 1.9162499904632568, 2.380000114440918)
(93590.0, -0.012382999993860722, -1.0354139804840088, 0.046542998403310776, 1.7062499523162842, 0.9975000023841858, 0.5162500143051147, -0.04446899890899658, -1.02681303024292, 0.05837700143456459, 3.28125, 1.7587499618530273, 2.5637500286102295)
(93600.0, -0.013663999736309052, -1.034559965133667, 0.04879999905824661, 1.6100000143051147, 0.9800000190734863, 0.41999998688697815, -0.04745800048112869, -1.0280940532684326, 0.05605899915099144, 3.622499942779541, 2.108750104904175, 2.651249885559082)
(93610.0, -0.01457899995148182, -1.034132957458496, 0.04825099930167198, 1.5750000476837158, 0.831250011920929, 0.38499999046325684, -0.048434000462293625, -1.0261420011520386, 0.0596579983830452, 3.3424999713897705, 1.662500023841858, 2.6162500381469727)
(93620.0, -0.014883999712765217, -1.0344380140304565, 0.0491660013794899, 1.872499942779541, 0.831250011920929, 0.4375, -0.046542998403310776, -1.02675199508667, 0.05941399931907654, 3.596250057220459, 1.6362500190734863, 2.4412500858306885)
(93630.0, -0.014274000190198421, -1.0330350399017334, 0.04861700162291527, 1.837499976158142, 0.7174999713897705, 0.5074999928474426, -0.0466650016605854, -1.0291310548782349, 0.05685200169682503, 3.421250104904175, 1.8637499809265137, 2.555000066757202)
(93640.0, -0.014639999717473984, -1.0310829877853394, 0.04739699885249138, 1.8200000524520874, 1.0237499475479126, 0.4724999964237213, -0.04416399821639061, -1.026324987411499, 0.05691299960017204, 3.578749895095825, 1.8637499809265137, 2.4937500953674316)
(93650.0, -0.013907999731600285, -1.0319980382919312, 0.05069100111722946, 1.6712499856948853, 1.0149999856948853, 0.39375001192092896, -0.06148799881339073, -1.0212620496749878, 0.060878001153469086, 3.377500057220459, 1.5750000476837158, 2.458750009536743)
(93660.0, -0.012749000452458858, -1.0273009538650513, 0.050202999264001846, 1.496250033378601, 0.9362499713897705, 0.39375001192092896, -0.0487390011548996, -1.0197980403900146, 0.05886499956250191, 3.421250104904175, 1.8025000095367432, 2.502500057220459)
(93670.0, -0.013054000213742256, -1.024556040763855, 0.04550600051879883, 1.2862499952316284, 0.9624999761581421, 0.3062500059604645, -0.04861700162291527, -1.0169310569763184, 0.06423299759626389, 3.4387500286102295, 1.6799999475479126, 2.694999933242798)
(93680.0, -0.01372500043362379, -1.0259590148925781, 0.04367600008845329, 1.6362500190734863, 0.9100000262260437, 0.49000000953674316, -0.06014600023627281, -1.0153449773788452, 0.06734400242567062, 3.447499990463257, 2.0037500858306885, 2.5199999809265137)
(93690.0, -0.013786000199615955, -1.0272400379180908, 0.04690900072455406, 1.4874999523162842, 0.875, 0.5337499976158142, -0.047885000705718994, -1.020835041999817, 0.06453800201416016, 3.867500066757202, 1.7675000429153442, 2.6337499618530273)
(93700.0, -0.016103999689221382, -1.0298629999160767, 0.048312000930309296, 1.6887500286102295, 1.1462500095367432, 0.3062500059604645, -0.04879999905824661, -1.0230920314788818, 0.047763001173734665, 3.9024999141693115, 1.7937500476837158, 2.703749895095825)
(93710.0, -0.014945000410079956, -1.0316929817199707, 0.05075199902057648, 1.618749976158142, 0.9887499809265137, 0.5337499976158142, -0.04770199954509735, -1.0269349813461304, 0.05849900096654892, 3.6837499141693115, 1.9162499904632568, 2.546250104904175)
(93720.0, -0.01567699946463108, -1.0343769788742065, 0.05014200136065483, 1.6100000143051147, 0.612500011920929, 0.5950000286102295, -0.044530000537633896, -1.030168056488037, 0.05307000130414963, 3.9462499618530273, 1.6712499856948853, 2.528749942779541)
(93730.0, -0.017873000353574753, -1.035048007965088, 0.048434000462293625, 1.3562500476837158, 0.8050000071525574, 0.4637500047683716, -0.04550600051879883, -1.0310219526290894, 0.05569300055503845, 3.5, 1.7587499618530273, 2.721250057220459)
(93740.0, -0.012993000447750092, -1.0343769788742065, 0.05069100111722946, 2.065000057220459, 0.8050000071525574, 0.4025000035762787, -0.045444998890161514, -1.030107021331787, 0.05874300003051758, 3.106250047683716, 1.7937500476837158, 2.6162500381469727)
(93750.0, -0.012626999989151955, -1.0313270092010498, 0.04684799909591675, 1.7762500047683716, 0.8575000166893005, 0.4637500047683716, -0.0462380014359951, -1.0255930423736572, 0.058132998645305634, 3.351249933242798, 1.8550000190734863, 2.765000104904175)
(93760.0, -0.012322000227868557, -1.0319980382919312, 0.047091998159885406, 1.837499976158142, 0.7350000143051147, 0.39375001192092896, -0.04825099930167198, -1.0218720436096191, 0.06063399836421013, 3.526249885559082, 1.8550000190734863, 2.721250057220459)
(93770.0, -0.013419999741017818, -1.0288259983062744, 0.048434000462293625, 1.7675000429153442, 0.7350000143051147, 0.49000000953674316, -0.04849499836564064, -1.0232139825820923, 0.06313499808311462, 3.788749933242798, 1.5049999952316284, 2.6337499618530273)
(93780.0, -0.015615999698638916, -1.0266300439834595, 0.04758000001311302, 1.6712499856948853, 1.0412499904632568, 0.5337499976158142, -0.0453840009868145, -1.0174800157546997, 0.06331799924373627, 3.6575000286102295, 1.75, 2.3450000286102295)
(93790.0, -0.014639999717473984, -1.0276670455932617, 0.04794599860906601, 1.5225000381469727, 0.7787500023841858, 0.6037499904632568, -0.045993998646736145, -1.020408034324646, 0.0609389990568161, 3.333750009536743, 1.8200000524520874, 2.651249885559082)
(93800.0, -0.017079999670386314, -1.028154969215393, 0.044530000537633896, 1.6362500190734863, 0.9537500143051147, 0.5600000023841858, -0.047641001641750336, -1.022603988647461, 0.058132998645305634, 3.3687500953674316, 1.9600000381469727, 2.6424999237060547)
(93810.0, -0.013054000213742256, -1.02675199508667, 0.04879999905824661, 1.6012500524520874, 0.8575000166893005, 0.48124998807907104, -0.04806799814105034, -1.0205299854278564, 0.05990200117230415, 3.3862500190734863, 1.8637499809265137, 2.3975000381469727)
(93820.0, -0.016042999923229218, -1.0291310548782349, 0.04715299978852272, 1.715000033378601, 0.7174999713897705, 0.41999998688697815, -0.045871999114751816, -1.0233360528945923, 0.05880400165915489, 4.007500171661377, 1.715000033378601, 2.458750009536743)
(93830.0, -0.011711999773979187, -1.0325469970703125, 0.049226999282836914, 1.837499976158142, 0.918749988079071, 0.44624999165534973, -0.04928800091147423, -1.0262030363082886, 0.06069499999284744, 3.4387500286102295, 1.7675000429153442, 2.6075000762939453)
(93840.0, -0.012505000457167625, -1.0330350399017334, 0.04727499932050705, 1.6887500286102295, 0.8924999833106995, 0.38499999046325684, -0.05069100111722946, -1.0235190391540527, 0.05764500051736832, 3.2637500762939453, 1.6887500286102295, 2.4412500858306885)
(93850.0, -0.013663999736309052, -1.0348039865493774, 0.04867799952626228, 1.5137499570846558, 1.006250023841858, 0.42875000834465027, -0.048983000218868256, -1.0243120193481445, 0.05947500094771385, 3.8062500953674316, 1.8200000524520874, 2.581249952316284)
(93860.0, -0.01372500043362379, -1.034986972808838, 0.049775999039411545, 1.7324999570846558, 0.8662499785423279, 0.49000000953674316, -0.04867799952626228, -1.0293140411376953, 0.056425001472234726, 3.744999885559082, 1.6887500286102295, 2.546250104904175)
(93870.0, -0.012261000461876392, -1.0334010124206543, 0.05111800134181976, 1.6799999475479126, 1.006250023841858, 0.32374998927116394, -0.04770199954509735, -1.0272400379180908, 0.05270399898290634, 3.7799999713897705, 1.566249966621399, 2.3975000381469727)
(93880.0, -0.01311499997973442, -1.0334010124206543, 0.04867799952626228, 1.6974999904632568, 0.918749988079071, 0.42875000834465027, -0.04733600094914436, -1.026324987411499, 0.056425001472234726, 3.6137499809265137, 1.5750000476837158, 2.5374999046325684)
(93890.0, -0.013542000204324722, -1.032668948173523, 0.032085999846458435, 1.7762500047683716, 0.699999988079071, 0.4724999964237213, -0.04879999905824661, -1.0238239765167236, 0.06020699813961983, 3.237499952316284, 1.715000033378601, 2.6424999237060547)
(93900.0, -6.0999998822808266e-05, -1.0284600257873535, 0.048861000686883926, 1.9075000286102295, 0.8487499952316284, 0.39375001192092896, -0.04879999905824661, -1.0217499732971191, 0.061670999974012375, 2.983750104904175, 1.6974999904632568, 2.528749942779541)
(93910.0, -0.014090999960899353, -1.0255930423736572, 0.04825099930167198, 1.7937500476837158, 0.9012500047683716, 0.2800000011920929, -0.04636000096797943, -1.0196759700775146, 0.061427000910043716, 3.3949999809265137, 1.618749976158142, 2.5899999141693115)
(93920.0, -0.016652999445796013, -1.024433970451355, 0.03336700052022934, 1.5924999713897705, 0.8575000166893005, 0.4724999964237213, -0.0458110012114048, -1.0174800157546997, 0.06380599737167358, 3.473750114440918, 1.9512499570846558, 2.581249952316284)
(93930.0, -0.01268799975514412, -1.0297410488128662, 0.04727499932050705, 1.7324999570846558, 1.0499999523162842, 0.3499999940395355, -0.047641001641750336, -1.0197980403900146, 0.06240300089120865, 3.473750114440918, 1.8287500143051147, 2.3887500762939453)
(93940.0, -0.015860000625252724, -1.0317540168762207, 0.047885000705718994, 1.5750000476837158, 0.9275000095367432, 0.3412500023841858, -0.046115998178720474, -1.020835041999817, 0.05971900001168251, 4.025000095367432, 1.6974999904632568, 2.502500057220459)
(93950.0, -0.014030000194907188, -1.0320589542388916, 0.048434000462293625, 1.837499976158142, 0.9887499809265137, 0.35874998569488525, -0.04593300074338913, -1.0273619890213013, 0.058681998401880264, 3.4912500381469727, 1.933750033378601, 2.528749942779541)
(93960.0, -0.013786000199615955, -1.034559965133667, 0.04892199859023094, 1.6712499856948853, 0.918749988079071, 0.4637500047683716, -0.04849499836564064, -1.0291310548782349, 0.056120000779628754, 3.6312499046325684, 1.6100000143051147, 2.5199999809265137)
(93970.0, -0.013907999731600285, -1.0320589542388916, 0.05215499922633171, 1.653749942779541, 1.0325000286102295, 0.5687500238418579, -0.0453840009868145, -1.0277889966964722, 0.05874300003051758, 3.8762500286102295, 1.7062499523162842, 2.625)
(93980.0, -0.014090999960899353, -1.0344380140304565, 0.048983000218868256, 1.96875, 0.8487499952316284, 0.4375, -0.044530000537633896, -1.0296800136566162, 0.05898699909448624, 3.2725000381469727, 1.8025000095367432, 2.327500104904175)
(93990.0, -0.012931999750435352, -1.034559965133667, 0.052094001322984695, 1.75, 1.0325000286102295, 0.5512499809265137, -0.0453840009868145, -1.0256539583206177, 0.05880400165915489, 3.552500009536743, 1.8550000190734863, 2.6600000858306885)
(94000.0, -0.013907999731600285, -1.032791018486023, 0.048861000686883926, 1.653749942779541, 0.9275000095367432, 0.4375, -0.04483500123023987, -1.0249830484390259, 0.05831599980592728, 3.6312499046325684, 1.715000033378601, 2.4149999618530273)
(94010.0, -0.01567699946463108, -1.032668948173523, 0.04995900020003319, 1.846250057220459, 0.7962499856948853, 0.41999998688697815, -0.04507900029420853, -1.0246779918670654, 0.06124399974942207, 3.2637500762939453, 1.715000033378601, 2.40625)
(94020.0, -0.016287000849843025, -1.030900001525879, 0.049104999750852585, 1.6712499856948853, 0.7962499856948853, 0.3675000071525574, -0.048555999994277954, -1.0229090452194214, 0.05874300003051758, 3.622499942779541, 1.7324999570846558, 2.6162500381469727)
(94030.0, -0.013237000443041325, -1.0274840593338013, 0.04800700023770332, 1.662500023841858, 0.875, 0.3412500023841858, -0.05062999948859215, -1.02211594581604, 0.06252499669790268, 3.4387500286102295, 1.6799999475479126, 2.3450000286102295)
(94040.0, -0.014762000180780888, -1.0277279615402222, 0.04782399907708168, 1.7762500047683716, 0.7612500190734863, 0.45500001311302185, -0.04629899933934212, -1.0191880464553833, 0.060756001621484756, 3.744999885559082, 1.6887500286102295, 2.528749942779541)
(94050.0, -0.014334999956190586, -1.0278500318527222, 0.04745800048112869, 1.627500057220459, 0.7612500190734863, 0.5950000286102295, -0.0466650016605854, -1.0214450359344482, 0.060756001621484756, 3.447499990463257, 1.8287500143051147, 2.6424999237060547)
(94060.0, -0.011590000241994858, -1.0280940532684326, 0.04672599956393242, 1.618749976158142, 0.7875000238418579, 0.42875000834465027, -0.04739699885249138, -1.019981026649475, 0.05849900096654892, 3.552500009536743, 1.9162499904632568, 2.4937500953674316)
(94070.0, -0.013663999736309052, -1.030534029006958, 0.050324998795986176, 1.627500057220459, 1.0762499570846558, 0.3062500059604645, -0.047763001173734665, -1.0227869749069214, 0.06215900182723999, 3.403749942779541, 1.662500023841858, 2.581249952316284)
(94080.0, -0.01457899995148182, -1.0314489603042603, 0.05069100111722946, 1.8200000524520874, 0.9712499976158142, 0.38499999046325684, -0.0458110012114048, -1.0236409902572632, 0.06020699813961983, 3.2462499141693115, 1.7412500381469727, 2.484999895095825)
(94090.0, -0.012078000232577324, -1.030838966369629, 0.04995900020003319, 1.5225000381469727, 1.0850000381469727, 0.48124998807907104, -0.03245199844241142, -1.026447057723999, 0.05740100145339966, 3.421250104904175, 1.7237499952316284, 2.5199999809265137)
(94100.0, -0.015066999942064285, -1.0338280200958252, 0.04947099834680557, 1.7062499523162842, 0.9275000095367432, 0.24500000476837158, -0.04660400003194809, -1.0280330181121826, 0.056425001472234726, 3.552500009536743, 1.872499942779541, 2.4237499237060547)
(94110.0, -0.015066999942064285, -1.034621000289917, 0.04934899881482124, 1.7062499523162842, 1.0499999523162842, 0.29750001430511475, -0.047885000705718994, -1.0280330181121826, 0.054655998945236206, 3.6050000190734863, 1.7762500047683716, 2.4937500953674316)
(94120.0, -0.013054000213742256, -1.0340720415115356, 0.04837299883365631, 1.8287500143051147, 0.7962499856948853, 0.4724999964237213, -0.06148799881339073, -1.0279109477996826, 0.05569300055503845, 3.228749990463257, 1.8112499713897705, 2.3012499809265137)
(94130.0, -0.014030000194907188, -1.0329129695892334, 0.04794599860906601, 1.7062499523162842, 0.8137500286102295, 0.42875000834465027, -0.04672599956393242, -1.0265079736709595, 0.05892600119113922, 3.351249933242798, 1.7937500476837158, 2.5199999809265137)
(94140.0, -0.012199999764561653, -1.0278500318527222, 0.047763001173734665, 1.53125, 0.8662499785423279, 0.3062500059604645, -0.049104999750852585, -1.0233360528945923, 0.05874300003051758, 3.333750009536743, 1.8987499475479126, 2.353749990463257)
(94150.0, -0.01183400023728609, -1.0276670455932617, 0.0500200018286705, 1.5225000381469727, 0.9100000262260437, 0.4112499952316284, -0.06228100135922432, -1.0211399793624878, 0.05917000025510788, 3.088749885559082, 1.566249966621399, 2.4149999618530273)
(94160.0, -0.01634800061583519, -1.02681303024292, 0.04751899838447571, 1.5049999952316284, 0.9624999761581421, 0.49000000953674316, -0.04849499836564064, -1.0208959579467773, 0.06423299759626389, 3.1937499046325684, 1.6887500286102295, 2.668750047683716)
(94170.0, -0.012810000218451023, -1.026324987411499, 0.04507900029420853, 1.653749942779541, 1.058750033378601, 0.32374998927116394, -0.04690900072455406, -1.0197370052337646, 0.07789699733257294, 3.430000066757202, 1.6712499856948853, 2.5199999809265137)
(94180.0, -0.013542000204324722, -1.028154969215393, 0.04837299883365631, 1.5575000047683716, 0.8575000166893005, 0.3062500059604645, -0.032634999603033066, -1.0224210023880005, 0.062098000198602676, 4.15625, 1.846250057220459, 2.6162500381469727)
(94190.0, -0.014945000410079956, -1.0320589542388916, 0.047091998159885406, 1.5137499570846558, 0.8924999833106995, 0.38499999046325684, -0.04416399821639061, -1.0237020254135132, 0.05740100145339966, 3.640000104904175, 1.846250057220459, 2.283750057220459)
(94200.0, -0.01579900085926056, -1.0316929817199707, 0.04690900072455406, 1.6974999904632568, 1.1637500524520874, 0.5162500143051147, -0.04672599956393242, -1.0250439643859863, 0.06038999930024147, 3.3687500953674316, 1.8550000190734863, 2.353749990463257)
(94210.0, -0.013237000443041325, -1.032425045967102, 0.05050799995660782, 1.443750023841858, 0.8575000166893005, 0.3762499988079071, -0.046542998403310776, -1.0257149934768677, 0.058681998401880264, 3.5350000858306885, 1.7587499618530273, 2.450000047683716)
(94220.0, -0.012749000452458858, -1.0326080322265625, 0.047641001641750336, 1.6799999475479126, 0.8837500214576721, 0.48124998807907104, -0.04825099930167198, -1.0256539583206177, 0.0571569986641407, 3.5174999237060547, 1.6799999475479126, 2.380000114440918)
(94230.0, -0.014030000194907188, -1.0332180261611938, 0.04849499836564064, 1.5837500095367432, 0.8837500214576721, 0.6212499737739563, -0.04672599956393242, -1.0247390270233154, 0.061122000217437744, 3.4825000762939453, 1.6887500286102295, 2.4937500953674316)
(94240.0, -0.014151999726891518, -1.0344990491867065, 0.049104999750852585, 1.4700000286102295, 0.8662499785423279, 0.4375, -0.0458110012114048, -1.0271179676055908, 0.06057300046086311, 3.2725000381469727, 1.846250057220459, 2.598750114440918)
(94250.0, -0.014518000185489655, -1.032852053642273, 0.04947099834680557, 1.784999966621399, 0.9887499809265137, 0.4112499952316284, -0.04629899933934212, -1.0243120193481445, 0.056669000536203384, 3.6312499046325684, 1.846250057220459, 2.4937500953674316)
(94260.0, -0.016409000381827354, -1.0319980382919312, 0.04892199859023094, 1.5399999618530273, 0.8399999737739563, 0.29750001430511475, -0.04928800091147423, -1.0260809659957886, 0.059780001640319824, 3.640000104904175, 1.8025000095367432, 2.3712499141693115)
(94270.0, -0.015371999703347683, -1.030900001525879, 0.04684799909591675, 1.7412500381469727, 0.9800000190734863, 0.20999999344348907, -0.048434000462293625, -1.0241899490356445, 0.06020699813961983, 3.4387500286102295, 1.5750000476837158, 2.625)
(94280.0, -0.015310999937355518, -1.0288259983062744, 0.05014200136065483, 1.7062499523162842, 1.058750033378601, 0.4637500047683716, -0.04758000001311302, -1.0218110084533691, 0.05935300141572952, 3.7799999713897705, 1.7675000429153442, 2.476249933242798)
(94290.0, -0.014090999960899353, -1.028643012046814, 0.046542998403310776, 1.8987499475479126, 0.9100000262260437, 0.3675000071525574, -0.04739699885249138, -1.0208959579467773, 0.06228100135922432, 3.666249990463257, 1.5575000047683716, 2.40625)
(94300.0, -0.014883999712765217, -1.0260200500488281, 0.045322999358177185, 1.7675000429153442, 0.8662499785423279, 0.5249999761581421, -0.04770199954509735, -1.0214450359344482, 0.062098000198602676, 3.648750066757202, 1.9774999618530273, 2.5112500190734863)
(94310.0, -0.01384699996560812, -1.0273619890213013, 0.0466650016605854, 1.653749942779541, 0.9887499809265137, 0.41999998688697815, -0.04648200049996376, -1.0227869749069214, 0.05886499956250191, 3.867500066757202, 1.7937500476837158, 2.5199999809265137)
(94320.0, -0.01500600017607212, -1.028154969215393, 0.0491660013794899, 1.618749976158142, 1.1549999713897705, 0.3412500023841858, -0.04617699980735779, -1.024067997932434, 0.05984099954366684, 3.3862500190734863, 1.7675000429153442, 2.546250104904175)
(94330.0, -0.012199999764561653, -1.0337669849395752, 0.048190001398324966, 1.7237499952316284, 0.831250011920929, 0.4987500011920929, -0.046542998403310776, -1.0238850116729736, 0.060878001153469086, 3.403749942779541, 1.6362500190734863, 2.502500057220459)
(94340.0, -0.01384699996560812, -1.0335229635238647, 0.04794599860906601, 1.8200000524520874, 0.699999988079071, 0.3675000071525574, -0.04733600094914436, -1.0249830484390259, 0.058010999113321304, 3.543750047683716, 1.7412500381469727, 2.572499990463257)
(94350.0, -0.016713999211788177, -1.0355969667434692, 0.04800700023770332, 1.5575000047683716, 0.9362499713897705, 0.3412500023841858, -0.04660400003194809, -1.0275449752807617, 0.05807200074195862, 3.473750114440918, 1.6712499856948853, 2.6600000858306885)
